artist;nationality;author;title;description;depicted_people;date;medium;dimensions;institution;department;place_of_discovery;object_history;exhibition_history;credit_line;inscriptions;notes;accession_number;place_of_creation;source;permission;other_versions;references;depicted_place;categories;wikidata;image_height;image_width;imageurl;object_type;location;medium;public_domain;has_image;file_hash
{{Creator:Henri de Toulouse-Lautrec}};;;{{title|Le Petit Trottin|lang=}};;;1893;{{Technique|Litografi}};{{Size|unit=mm|width=266|height=362}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Herbert Melbye&semi herfra tilgået KKS i 1976}}<br/>* {{ProvenanceEvent|date=1976-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Toulouse-Lautrec. Den menneskelige komedie |institution= |place= Sølvgade |begin=2011-09-17 |end=2012-02-19}};;{{inscription |1=f.n.t.h. forlæggerens blindstempel: Edouard Kleinmann (Lugt 1573)}}<br/>{{inscription |1=f.n.t.v. med blyant kunstnerens signatur: "THLautrec"}}<br/>{{inscription |1=f.n.t.v. kunstnerens monogram i stenen: "HTL" indskrevet i en cirkel}};;KKShm1976-419;;* {{SMK API|KKShm1976-419}}<br/>* {{SMK Open|KKShm1976-419}}<br/>* [https://api.smk.dk/api/v1/thumbnail/323a1657-a1c9-451a-a0e2-597b70105883.JPG image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Toulouse-Lautrec: das graphische Werk|author=Jean Adhémar|others=no. 18, I|id=32524|year=1965}}<br/>*{{citation|title=Toulouse-Lautrec: the complete prints|author=Wolfgang Wittrock|others=no. 14|id=51785|year=1985}}<br/>*{{citation|title=Toulouse-Lautrec: das gesamte graphische Werk: Sammlung Gerstenberg|author=Götz Adriani|others=nr. 36, I|id=52677|year=cop. 1986}}<br/>*{{citation|title=Toulouse-Lautrec: den menneskelige komedie|author=Vibeke Vibolt Knudsen|others=afbildet p. 99|id=C 48183|year=2011}};;[[Category:Litografis in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/thumbnail/323a1657-a1c9-451a-a0e2-597b70105883.JPGLitografi{{Technique|Litografi}};True;True;True
{{Creator:Henri de Toulouse-Lautrec}};;;{{title|Pauvre Pierreuse!|lang=}};;;1893;{{Technique|Litografi}};{{Size|unit=mm|width=175|height=265}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Erhvervet hos Ducrot i Paris sammen med 12 andre litografier af Toulouse-Lautrec for ialt 780 fr (234,- dkk)}}<br/>* {{ProvenanceEvent|date=1934-12-03|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Henri de Toulouse-Lautrec |institution= |place= Nationalmuseum, Stockholm |begin=2008-02-21 |end=2008-05-25}}<br/>* {{Temporary Exhibition |name=Toulouse-Lautrec. Den menneskelige komedie |institution= |place= Sølvgade |begin=2011-09-17 |end=2012-02-19}};;{{inscription |1=f.n.t.h. kunstnerens monogram i stenen: "HTL" indskrevet i en cirkel}};* {{da|Litt.: Delteil no. 26,II}};KKS13225;;* {{SMK API|KKS13225}}<br/>* {{SMK Open|KKS13225}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxMzIyNS50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTMyMjUiLCJudW0iOiIifV0=/KKS13225.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Toulouse-Lautrec: das graphische Werk|author=Jean Adhémar|others=no. 27,II|id=32524|year=1965}}<br/>*{{citation|title=Toulouse-Lautrec: the complete prints|author=Wolfgang Wittrock|others=no. 13|id=51785|year=1985}}<br/>*{{citation|title=Toulouse-Lautrec: das gesamte graphische Werk: Sammlung Gerstenberg|author=Götz Adriani|others=nr. 35,II|id=52677|year=cop. 1986}}<br/>*{{citation|title=Toulouse Lautrec|author=unknown|others=fig. nr. 107, ill. p. 83|id=C 39033|year=2008}}<br/>*{{citation|title=Toulouse-Lautrec: den menneskelige komedie|author=Vibeke Vibolt Knudsen|others=afbildet p. 98|id=C 48183|year=2011}};;[[Category:Litografis in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxMzIyNS50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTMyMjUiLCJudW0iOiIifV0=/KKS13225.jpgLitografi{{Technique|Litografi}};True;True;True
{{Creator:Henri de Toulouse-Lautrec}};;;{{title|Les Vieux Messieurs|lang=}};;;1894;{{Technique|Litografi}};{{Size|unit=mm|width=338|height=492}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Gave fra Ny Carlsbergfondet 1929}}<br/>* {{ProvenanceEvent|date=1929-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Toulouse-Lautrec. Den menneskelige komedie |institution= |place= Sølvgade |begin=2011-09-17 |end=2012-02-19}};;{{inscription |1=f.n.t.v. kunstnerens monogram i stenen: "HTL" indskrevet i en cirkel}};;KKS10607;;* {{SMK API|KKS10607}}<br/>* {{SMK Open|KKS10607}}<br/>* [https://api.smk.dk/api/v1/thumbnail/f4210c1c-3888-4296-8c38-249a2289fc70.JPG image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Toulouse-Lautrec: das graphische Werk|author=Jean Adhémar|others=no. 80, I (oprindelige oplag)|id=32524|year=1965}}<br/>*{{citation|title=Toulouse-Lautrec: the complete prints|author=Wolfgang Wittrock|others=no. 57 (oprindelige oplag)|id=51785|year=1985}}<br/>*{{citation|title=Toulouse-Lautrec: das gesamte graphische Werk: Sammlung Gerstenberg|author=Götz Adriani|others=nr. 91, 2. oplag efter 1901|id=52677|year=cop. 1986}}<br/>*{{citation|title=Toulouse-Lautrec: den menneskelige komedie|author=Vibeke Vibolt Knudsen|others=afbildet p. 96|id=C 48183|year=2011}};;[[Category:Litografis in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/thumbnail/f4210c1c-3888-4296-8c38-249a2289fc70.JPGLitografi{{Technique|Litografi}};True;True;True
{{Creator:Henri de Toulouse-Lautrec}};;;{{title|Mademoiselle Lender et Baron|lang=}};;;1893;{{Technique|litografi, olivengrøn}};{{Size|unit=mm|width=279|height=380}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Gave fra Ny Carlsbergfondet 1929}}<br/>* {{ProvenanceEvent|date=1929-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Toulouse-Lautrec. Den menneskelige komedie |institution= |place= Sølvgade |begin=2011-09-17 |end=2012-02-19}};;{{inscription |1=Påskrift f.n.t.v. med blyant: "No 4"}}<br/>{{inscription |1=f.n.t.v. kunstnerens monogram i stenen: "HTL" indskrevet i en cirkel}}<br/>{{inscription |1=f.n.t.v.f.m. kunstnerens monogram i rødt stempel: "HTL" indskrevet i en cirkel}};;KKS10604;;* {{SMK API|KKS10604}}<br/>* {{SMK Open|KKS10604}}<br/>* [https://api.smk.dk/api/v1/thumbnail/9b4e7435-14ac-402c-9428-b6df49a8883d.JPG image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Toulouse-Lautrec: das graphische Werk|author=Jean Adhémar|others=no. 46|id=32524|year=1965}}<br/>*{{citation|title=Toulouse-Lautrec: the complete prints|author=Wolfgang Wittrock|others=no. 33|id=51785|year=1985}}<br/>*{{citation|title=Toulouse-Lautrec: das gesamte graphische Werk: Sammlung Gerstenberg|author=Götz Adriani|others=nr. 48|id=52677|year=cop. 1986}}<br/>*{{citation|title=Toulouse-Lautrec: den menneskelige komedie|author=Vibeke Vibolt Knudsen|others=afbildet p. 95|id=C 48183|year=2011}};;[[Category:Litografis in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/thumbnail/9b4e7435-14ac-402c-9428-b6df49a8883d.JPGLitografi{{Technique|litografi, olivengrøn}};True;True;True
{{Creator:Henri de Toulouse-Lautrec}};;;{{title|Ida Heath au Bar|lang=}};;;1894;{{Technique|Litografi}};{{Size|unit=mm|width=280|height=375}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Købt på auktion hos Droùt i Paris}}<br/>* {{ProvenanceEvent|date=1931-05-12|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Toulouse-Lautrec. Den menneskelige komedie |institution= |place= Sølvgade |begin=2011-09-17 |end=2012-02-19}}<br/>* {{Temporary Exhibition |name=Henri de Toulouse-Lautrec |institution= |place= Nationalmuseum, Stockholm |begin=2008-02-21 |end=2008-05-25}};;{{inscription |1=f.n.t.h. kunstnerens monogram i stenen: "HTL" indskrevet i en cirkel}}<br/>{{inscription |1=f.n.t.v. i rødt stempel kunstnerens monogram: "HTL" indskrevet i en cirkel}};* {{da|Litt.: Delteil no. 59}};KKS11346;;* {{SMK API|KKS11346}}<br/>* {{SMK Open|KKS11346}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxMTM0Ni50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTEzNDYiLCJudW0iOiIifV0=/KKS11346.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Toulouse-Lautrec: das graphische Werk|author=Jean Adhémar|others=no. 125|id=32524|year=1965}}<br/>*{{citation|title=Toulouse-Lautrec: the complete prints|author=Wolfgang Wittrock|others=no. 62|id=51785|year=1985}}<br/>*{{citation|title=Toulouse-Lautrec: das gesamte graphische Werk: Sammlung Gerstenberg|author=Götz Adriani|others=nr. 98|id=52677|year=cop. 1986}}<br/>*{{citation|title=Toulouse Lautrec|author=unknown|others=fig. nr. 73, ill. p. 62|id=C 39033|year=2008}}<br/>*{{citation|title=Toulouse-Lautrec: den menneskelige komedie|author=Vibeke Vibolt Knudsen|others=afbildet p. 94|id=C 48183|year=2011}};;[[Category:Litografis in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxMTM0Ni50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTEzNDYiLCJudW0iOiIifV0=/KKS11346.jpgLitografi{{Technique|Litografi}};True;True;True
{{Creator:Henri de Toulouse-Lautrec}};;;{{title|Miss May Belfort au Irish American Bar, Rue Royale|lang=}};;;1895;{{Technique|Litografi}};{{Size|unit=mm|width=400|height=589}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1939-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Henri de Toulouse-Lautrec |institution= |place= Nationalmuseum, Stockholm |begin=2008-02-21 |end=2008-05-25}}<br/>* {{Temporary Exhibition |name=Toulouse-Lautrec. Den menneskelige komedie |institution= |place= Sølvgade |begin=2011-09-17 |end=2012-02-19}};;{{inscription |1=no 9}}<br/>{{inscription |1=f.n.t.h. kunstnerens monogram i stenen: "HTL" indskrevet i en cirkel}}<br/>{{inscription |1=f.n.t.h. i rødt stempel kunstnerens monogram: "HTL" indskrevet i en cirkel}};* {{da|Litt.: Delteil no. 123}};KKS14262;;* {{SMK API|KKS14262}}<br/>* {{SMK Open|KKS14262}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxNDI2Mi50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTQyNjIiLCJudW0iOiIifV0=/KKS14262.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Toulouse-Lautrec: das graphische Werk|author=Jean Adhémar|others=no. 124|id=32524|year=1965}}<br/>*{{citation|title=Toulouse-Lautrec: the complete prints|author=Wolfgang Wittrock|others=no. 119|id=51785|year=1985}}<br/>*{{citation|title=Toulouse-Lautrec: das gesamte graphische Werk: Sammlung Gerstenberg|author=Götz Adriani|others=nr. 140|id=52677|year=cop. 1986}}<br/>*{{citation|title=Toulouse-Lautrec: den menneskelige komedie|author=Vibeke Vibolt Knudsen|others=afbildet p. 93|id=C 48183|year=2011}};;[[Category:Litografis in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxNDI2Mi50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTQyNjIiLCJudW0iOiIifV0=/KKS14262.jpgLitografi{{Technique|Litografi}};True;True;True
{{Creator:Henri de Toulouse-Lautrec}};;;{{title|Un Moniseur et une Dame, Programme pour L'Argent|lang=}};* {{da|Program fra Théâtre Libre til Emile Fabres komedie L'Argent. Premiere 5. maj 1895.}};;1895;{{Technique|Litografi}};{{Size|unit=mm|width=238|height=318}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1937-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Toulouse-Lautrec. Den menneskelige komedie |institution= |place= Sølvgade |begin=2011-09-17 |end=2012-02-19}}<br/>* {{Temporary Exhibition |name=Henri de Toulouse-Lautrec |institution= |place= Nationalmuseum, Stockholm |begin=2008-02-21 |end=2008-05-25}};;{{inscription |1=L'ARGENT, Comédie en 4 actes de m. Émile Fabre, (en prose).. (+rolleliste)}}<br/>{{inscription |1=f.o.t.v. kunstnerens monogram i stenen: "HTL" indskrevet i en cirkel}};* {{da|Litt.: Delteil no. 15,II}};KKS13873;;* {{SMK API|KKS13873}}<br/>* {{SMK Open|KKS13873}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxMzg3My50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTM4NzMiLCJudW0iOiIifV0=/KKS13873.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Toulouse-Lautrec: das graphische Werk|author=Jean Adhémar|others=no. 148,II|id=32524|year=1965}}<br/>*{{citation|title=Toulouse-Lautrec: the complete prints|author=Wolfgang Wittrock|others=no. 97|id=51785|year=1985}}<br/>*{{citation|title=Toulouse-Lautrec: das gesamte graphische Werk: Sammlung Gerstenberg|author=Götz Adriani|others=nr. 133,II|id=52677|year=cop. 1986}}<br/>*{{citation|title=Toulouse-Lautrec|author=unknown|others=kat. 111 (afb) pp. 362-363.|id=54561|year=1991}}<br/>*{{citation|title=Toulouse Lautrec|author=unknown|others=fig. nr. 88, ill. p. 72|id=C 39033|year=2008}}<br/>*{{citation|title=Toulouse-Lautrec: den menneskelige komedie|author=Vibeke Vibolt Knudsen|others=afbildet p. 88|id=C 48183|year=2011}};;[[Category:Litografis in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxMzg3My50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTM4NzMiLCJudW0iOiIifV0=/KKS13873.jpgLitografi{{Technique|Litografi}};True;True;True
{{Creator:Henri de Toulouse-Lautrec}};;;{{title|Programme du Bénéfice Gémier|lang=}};;;1897;{{Technique|Litografi}};{{Size|unit=mm|width=245|height=319}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Erhvervet 1935 hos A. Kleinmann i Paris}}<br/>* {{ProvenanceEvent|date=1935-01-07|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Toulouse-Lautrec. Den menneskelige komedie |institution= |place= Sølvgade |begin=2011-09-17 |end=2012-02-19}}<br/>* {{Temporary Exhibition |name=Henri de Toulouse-Lautrec |institution= |place= Nationalmuseum, Stockholm |begin=2008-02-21 |end=2008-05-25}};;{{inscription |1=f.n.t.v.f.m. kunstnerens monogram i stenen: "HTL" indskrevet i en cirkel}};* {{da|Litt.: Delteil no. 221,I}};KKS13252;;* {{SMK API|KKS13252}}<br/>* {{SMK Open|KKS13252}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxMzI1Mi50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTMyNTIiLCJudW0iOiIifV0=/KKS13252.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Toulouse-Lautrec: das graphische Werk|author=Jean Adhémar|others=no. 268,I|id=32524|year=1965}}<br/>*{{citation|title=Toulouse-Lautrec: the complete prints|author=Wolfgang Wittrock|others=no. 225|id=51785|year=1985}}<br/>*{{citation|title=Toulouse-Lautrec: das gesamte graphische Werk: Sammlung Gerstenberg|author=Götz Adriani|others=nr. 238|id=52677|year=cop. 1986}}<br/>*{{citation|title=Toulouse Lautrec|author=unknown|others=fig. nr. 90, ill. p. 74|id=C 39033|year=2008}}<br/>*{{citation|title=Toulouse-Lautrec: den menneskelige komedie|author=Vibeke Vibolt Knudsen|others=afbildet p. 87|id=C 48183|year=2011}};;[[Category:Litografis in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxMzI1Mi50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTMyNTIiLCJudW0iOiIifV0=/KKS13252.jpgLitografi{{Technique|Litografi}};True;True;True
{{Creator:Henri de Toulouse-Lautrec}};;;{{title|Hommage à Moliere|lang=da}};;;1897;{{Technique|Litografi}};{{Size|unit=mm|width=246|height=319}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Erhvervet hos A. Kleinmann Paris, 1934}}<br/>* {{ProvenanceEvent|date=1934-12-10|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Toulouse-Lautrec. Den menneskelige komedie |institution= |place= Sølvgade |begin=2011-09-17 |end=2012-02-19}};;{{inscription |1=f.n.t.h med blyant og understreget: "L.D 212"}}<br/>{{inscription |1=t.h. under midten kunstnerens monogram i stenen: "HTL" indskrevet i en cirkel}};;KKS13245;;* {{SMK API|KKS13245}}<br/>* {{SMK Open|KKS13245}}<br/>* [https://api.smk.dk/api/v1/thumbnail/2ea43a73-c5ba-4e00-8e46-2f74c82fc9fa.JPG image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Toulouse-Lautrec: das graphische Werk|author=Jean Adhémar|others=nr. 272 II|id=32524|year=1965}}<br/>*{{citation|title=Toulouse-Lautrec: the complete prints|author=Wolfgang Wittrock|others=nr. 231|id=51785|year=1985}}<br/>*{{citation|title=Toulouse-Lautrec: das gesamte graphische Werk: Sammlung Gerstenberg|author=Götz Adriani|others=nr. 235 II|id=52677|year=cop. 1986}}<br/>*{{citation|title=Toulouse-Lautrec: den menneskelige komedie|author=Vibeke Vibolt Knudsen|others=afbildet p. 87|id=C 48183|year=2011}};;[[Category:Litografis in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/thumbnail/2ea43a73-c5ba-4e00-8e46-2f74c82fc9fa.JPGLitografi{{Technique|Litografi}};True;True;True
{{Creator:Henri de Toulouse-Lautrec}};;;{{title|Invitation à une exposition|lang=}};;;1898;{{Technique|Litografi}};{{Size|unit=mm|width=217|height=267}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{da|Erhvervet 1935 hos A. Kleinmann i Paris}}<br/>* {{ProvenanceEvent|date=1935-01-07|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Toulouse-Lautrec. Den menneskelige komedie |institution= |place= Sølvgade |begin=2011-09-17 |end=2012-02-19}}<br/>* {{Temporary Exhibition |name=Henri de Toulouse-Lautrec |institution= |place= Nationalmuseum, Stockholm |begin=2008-02-21 |end=2008-05-25}};;{{inscription |1=f.o.t.v.f.m. kunstnerens monogram i stenen: "HTL" indskrevet i en cirkel}}<br/>{{inscription |1=f.n.t.v. i rødt stempel kunstnerens monogram: "HTL" indskrevet i en cirkel}};* {{da|Litt.: Delteil no. 232}};KKS13253;;* {{SMK API|KKS13253}}<br/>* {{SMK Open|KKS13253}}<br/>* [https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxMzI1My50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTMyNTMiLCJudW0iOiIifV0=/KKS13253.jpg image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Toulouse-Lautrec: das graphische Werk|author=Jean Adhémar|others=no. 283|id=32524|year=1965}}<br/>*{{citation|title=Toulouse-Lautrec: the complete prints|author=Wolfgang Wittrock|others=no. 281|id=51785|year=1985}}<br/>*{{citation|title=Toulouse-Lautrec: das gesamte graphische Werk: Sammlung Gerstenberg|author=Götz Adriani|others=nr. 279|id=52677|year=cop. 1986}}<br/>*{{citation|title=Toulouse-Lautrec: den menneskelige komedie|author=Vibeke Vibolt Knudsen|others=afbildet p. 86|id=C 48183|year=2011}};;[[Category:Litografis in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/download/W3siaW1nX3VybCI6Imh0dHBzOi8vaWlwLnNtay5kay9paWlmL2pwMi9ra3MxMzI1My50aWYucmVjb25zdHJ1Y3RlZC50aWYuanAyL2Z1bGwvZnVsbC8wL25hdGl2ZS5qcGciLCJwdWJsaWNfZG9tYWluIjp0cnVlLCJvYmplY3RfbnVtYmVyIjoiS0tTMTMyNTMiLCJudW0iOiIifV0=/KKS13253.jpgLitografi{{Technique|Litografi}};True;True;True
{{Creator:Henri de Toulouse-Lautrec}};;;{{title|Les Vieux Papillons|lang=}};* {{da|Forside til nodehæfte med musik af Désiré Dihau. Første tilstand uden tekst}};;1895-1896;{{Technique|Litografi}};{{Size|unit=mm|width=281|height=380}};{{Institution:Statens Museum for Kunst, Copenhagen}};;;* {{ProvenanceEvent|date=1929-12-31|type=acquisition|newowner=[[Statens Museum for Kunst]]}};* {{Temporary Exhibition |name=Toulouse-Lautrec. Den menneskelige komedie |institution= |place= Sølvgade |begin=2011-09-17 |end=2012-02-19}};;{{inscription |1=f.n.t.v. egenhændigt betegnet med blyant: "4" derunder med fremmed hånd: "Les Vieux papillons" f.o.t.h. med blyant: "D 142 // I"}}<br/>{{inscription |1=f.n.t.v. i rødt stempel kunstnerens monogram: "HTL" indskrevet i en cirkel}}<br/>{{inscription |1=f.n.t.v. kunstnerens monogram i stenen: "HTL" indskrevet i en cirkel}};;KKS10610;;* {{SMK API|KKS10610}}<br/>* {{SMK Open|KKS10610}}<br/>* [https://api.smk.dk/api/v1/thumbnail/e8d51bb1-3dbf-45c2-bbfa-b9e662a88653.JPG image];{{Licensed-PD-Art|PD-old|Cc-zero}}<br/>	{{Statens Museum for Kunst collaboration project}};;*{{citation|title=Toulouse-Lautrec: das graphische Werk|author=Jean Adhémar|others=no. 162 I|id=32524|year=1965}}<br/>*{{citation|title=Toulouse-Lautrec: the complete prints|author=Wolfgang Wittrock|others=no. 137|id=51785|year=1985}}<br/>*{{citation|title=Toulouse-Lautrec: das gesamte graphische Werk: Sammlung Gerstenberg|author=Götz Adriani|others=nr. 158 I|id=52677|year=cop. 1986}}<br/>*{{citation|title=Toulouse-Lautrec: den menneskelige komedie|author=Vibeke Vibolt Knudsen|others=afbildet p. 82|id=C 48183|year=2011}};;[[Category:Litografis in Statens Museum for Kunst]];;;;https://api.smk.dk/api/v1/thumbnail/e8d51bb1-3dbf-45c2-bbfa-b9e662a88653.JPGLitografi{{Technique|Litografi}};True;True;True
